TransactionID,risk_score
3352420,0.22185054822329434
3352430,0.40054627398056214
3352432,0.0350825000409362
3352452,0.08960244535675818
3352455,0.4516248405550332
3352456,0.05401102578242776
3352459,0.025184232058462683
3352463,0.0331800646669144
3352476,0.30627539094434886
3352479,0.04679984048354207
3352482,0.03569236018996029
3352491,0.03196080661626917
3352505,0.255166428278065
3352512,0.2684537424063603
3352514,0.1640648268493769
3352516,0.024075571518111537
3352517,0.09762496637308665
3352518,0.025394874765982435
3352520,0.05317963164547785
3352524,0.2805825870521479
3352536,0.03507982884068543
3352537,0.043436604476177844
3352551,0.032665975941886055
3352563,0.024461965500829626
3352568,0.040450268866625096
3352579,0.03465622750368439
3352598,0.06361831233112182
3352600,0.027931518159010925
3352603,0.024002497711247236
3352605,0.07899047548080856
3352607,0.0639231295286924
3352619,0.03289687392316279
3352620,0.049983715492440496
3352624,0.0359327596965156
3352629,0.08397372083973043
3352630,0.053872866341138165
3352635,0.2949665352430426
3352646,0.03569236018996029
3352647,0.03782697965480256
3352649,0.08808224375706414
3352655,0.030273954139310957
3352661,0.025754976472531874
3352699,0.045112399928501745
3352707,0.0498871553089173
3352708,0.03569236018996029
3352711,0.1519378982377681
3352714,0.04979617776846799
3352716,0.14311567461037664
3352727,0.028878421863887404
3352728,0.025113746458222935
3352729,0.13816898780074266
3352730,0.041901323689749394
3352731,0.03553967847923737
3352742,0.06939837838531679
3352752,0.025161599591526623
3352762,0.028916835607001996
3352763,0.07267692653935193
3352776,0.033531265263379566
3352778,0.051949481237726323
3352787,0.028531336625550397
3352791,0.02679181899562784
3352795,0.026758703356895907
3352798,0.053072202332467705
3352802,0.03351822302252279
3352805,0.0505283013912217
3352806,0.04116831836056715
3352808,0.024124074542321444
3352811,0.05128992353976851
3352814,0.04315919018187462
3352821,0.20395059548412153
3352822,0.03536571974987564
3352825,0.05150719653169254
3352826,0.08135170698972116
3352827,0.05172995393277028
3352828,0.05791109273297088
3352840,0.027267884368140934
3352845,0.032567605082676046
3352847,0.0343360379907578
3352848,0.05087867971440757
3352855,0.04563266234849622
3352856,0.0728043813756424
3352858,0.049925350319066676
3352859,0.03830456323629712
3352861,0.04176220188750669
3352862,0.03312190910641287
3352863,0.026099886225807358
3352871,0.03125353862543771
3352874,0.02567731428519311
3352884,0.04717982833421807
3352887,0.029488917231279353
3352891,0.024020895479727765
3352894,0.05481071005585468
3352895,0.06075508115192729
3352898,0.03503918622929682
3352904,0.03445813985584003
3352908,0.03428112897527271
3352913,0.04395018885435806
3352915,0.0555550095444049
3352916,0.02569541701804954
3352918,0.05410314490517902
3352922,0.24829453176645122
3352931,0.03549039294520806
3352933,0.11820618658489897
3352940,0.025485546741786286
3352944,0.08240067737026868
3352947,0.04154577176379583
3352959,0.03556821839384333
3352961,0.03266184708935669
3352973,0.027548983892738407
3352975,0.034311934586140166
3352976,0.025056958960351032
3352977,0.05383994777931214
3352985,0.5664860875436443
3352991,0.034821048006502875
3352996,0.07839938649216183
3353002,0.05237161654533249
3353018,0.025692778597618204
3353036,0.036673531681831496
3353040,0.041312286619053715
3353041,0.033280038806476675
3353042,0.03433883803587386
3353043,0.02605980494805553
3353044,0.0320692458376204
3353045,0.033465707292664106
3353047,0.0753618303203468
3353049,0.026020970149485186
3353050,0.07485083948716129
3353053,0.03518215311943018
3353054,0.032455687229372046
3353068,0.03542412057052719
3353071,0.0585618073999966
3353090,0.03261610322220374
3353093,0.03215595722860085
3353094,0.054321133229439565
3353096,0.06172983458565293
3353097,0.05689771433124179
3353098,0.0673398766639258
3353099,0.056718161551777085
3353101,0.07583067670319628
3353105,0.04472976593622111
3353106,0.03589346729516029
3353107,0.04039301459577255
3353110,0.03659670862799062
3353119,0.066879322929516
3353121,0.02627544050353876
3353123,0.033540728201725815
3353129,0.16012203052819138
3353133,0.042562277148968784
3353137,0.14383561165546552
3353139,0.08795392604494717
3353143,0.10324503613651943
3353144,0.08670692307947904
3353148,0.03697040802219181
3353153,0.036013239419638174
3353154,0.05456318993063645
3353156,0.0863406858711068
3353157,0.03320480347487215
3353158,0.07619817837163387
3353162,0.06181929417636086
3353165,0.04374211564259764
3353171,0.03512357292130861
3353172,0.12560977920442803
3353175,0.025123175300317956
3353176,0.03296570594265725
3353182,0.19224811739276754
3353200,0.034319981427813964
3353201,0.06928847097989654
3353208,0.03364930787095301
3353210,0.03759957937868451
3353211,0.031815888351359574
3353213,0.058498636385524556
3353217,0.03120504048591003
3353219,0.03561452358545817
3353222,0.06827883392752371
3353225,0.06334127590886611
3353227,0.035626262314892035
3353228,0.050110747098442675
3353229,0.07134764310396338
3353230,0.049560018635297395
3353231,0.27378926761183714
3353233,0.033708276143946884
3353234,0.02554960010890335
3353239,0.033153100570858955
3353240,0.151705819799672
3353243,0.06250291246375782
3353245,0.08090986699088179
3353248,0.03308694789752695
3353249,0.03496261167324565
3353253,0.027432647284282484
3353255,0.2764422935972539
3353261,0.621616082928028
3353263,0.0333539733274852
3353265,0.11794501437809353
3353271,0.038598249804436525
3353275,0.033531265263379566
3353276,0.03663900195961389
3353278,0.03538341124837524
3353279,0.05987416588257491
3353280,0.03639623450250823
3353281,0.03514533432698309
3353282,0.03782697965480256
3353286,0.07081851214279772
3353288,0.03259521919594516
3353289,0.08296687678206403
3353290,0.03797716847049943
3353292,0.06843730103050272
3353293,0.06906450407131659
3353294,0.08429950570912777
3353297,0.1883881837536886
3353298,0.04614587147591645
3353299,0.08112120288029981
3353308,0.032101200578193406
3353315,0.03263008411518892
3353316,0.05549391931172835
3353318,0.03246947704074236
3353319,0.06245531113101371
3353320,0.0318432660528933
3353321,0.12553581679370157
3353323,0.15102895084402626
3353326,0.08622258145787293
3353327,0.034311934586140166
3353329,0.12961157413877106
3353331,0.03440636425377514
3353336,0.10942138498619512
3353339,0.05325525774878893
3353340,0.034720175095401026
3353343,0.033531265263379566
3353344,0.03161238874977786
3353350,0.11150814553363088
3353351,0.03791387958288247
3353355,0.03312844336024456
3353357,0.033020778957789265
3353360,0.4557228217470004
3353364,0.04436751149015641
3353367,0.05825408031016299
3353369,0.05236801092426079
3353370,0.07108661821008368
3353371,0.6672970841349808
3353372,0.06876420789748496
3353374,0.03326421700759987
3353375,0.031151885554962858
3353376,0.06653107747996892
3353379,0.8204554666387552
3353381,0.06885831727053389
3353387,0.03246492405306547
3353393,0.06846338714638114
3353394,0.28087008620297366
3353397,0.04182366438075993
3353399,0.12874456020979927
3353401,0.05187530418456915
3353402,0.09206182581768887
3353406,0.053656080589055695
3353408,0.08921481360180851
3353411,0.24012754435032993
3353412,0.03307029447625946
3353415,0.15160317238302118
3353418,0.06777689660607486
3353421,0.08862219978975024
3353428,0.03331524209044387
3353434,0.028237742104224
3353443,0.029920525364045707
3353452,0.02736112593492071
3353453,0.11723001909637132
3353454,0.0304314928840271
3353455,0.06929380554676341
3353456,0.15014253943470515
3353459,0.03308555838524823
3353472,0.02740680802930126
3353480,0.04959924258554102
3353484,0.04630020309514865
3353502,0.4276416378836154
3353503,0.03563920525901312
3353505,0.4586939309286211
3353515,0.024448305738412897
3353536,0.026826106240627555
3353559,0.0244729839275964
3353562,0.05131894246416823
3353563,0.062490601692338645
3353566,0.04265272268741118
3353581,0.049544901129070694
3353585,0.027473556802031136
3353589,0.04663552103140157
3353597,0.03308701755360187
3353599,0.05212643548200538
3353609,0.02711223367075517
3353613,0.03745069358570351
3353619,0.05040927993082182
3353621,0.036097426291336714
3353624,0.04977123512972388
3353647,0.057173132850955384
3353650,0.0674423996890912
3353652,0.039979085531727424
3353664,0.03073935121394983
3353669,0.025923348836226063
3353688,0.03508870174776701
3353705,0.036629303780458325
3353707,0.0956389345311235
3353713,0.02623649207525493
3353719,0.03520650766246186
3353726,0.026160388630892255
3353728,0.02424984597852058
3353743,0.05296012510274974
3353746,0.04949253482515591
3353747,0.024447410161132044
3353770,0.06206327231111618
3353793,0.03428112897527271
3353799,0.05121427960209871
3353805,0.02681406492183702
3353806,0.024772798974109465
3353810,0.026429658381467273
3353815,0.0709880094368208
3353832,0.055125695811975864
3353846,0.03196080661626917
3353850,0.056332979768523986
3353858,0.02713028229366989
3353861,0.0371730114542376
3353873,0.03374610085536481
3353874,0.03533217908173226
3353881,0.025179392845343884
3353895,0.03400767939740314
3353899,0.025831870651409662
3353904,0.02365603342299065
3353912,0.03569236018996029
3353928,0.03556448769161672
3353942,0.05515850102109679
3353945,0.03143461506867919
3353947,0.031579857365202
3353949,0.025504652587612708
3353953,0.041790365172173584
3353963,0.03250420158396862
3353965,0.03449043232533741
3353966,0.02453105611444549
3353976,0.03358161723535778
3353980,0.033201345820027824
3353982,0.03706401046445302
3353987,0.03422280069889251
3353989,0.02671707333293541
3353990,0.03166190426824806
3353992,0.03422797404432553
3353994,0.031046268856357216
3354002,0.02659171587118406
3354005,0.0355448436901462
3354010,0.4861547503320004
3354011,0.050252846898440916
3354017,0.04291093002373425
3354026,0.04192387377439477
3354036,0.024328797300590645
3354043,0.03343056740930974
3354069,0.08956973078913501
3354079,0.026248968700122086
3354082,0.03119416015592213
3354086,0.04238179997286598
3354091,0.025484200944099412
3354093,0.15051635738821564
3354094,0.04798589408660916
3354098,0.048983504133486754
3354099,0.024995446402481986
3354102,0.033596859960499235
3354104,0.025714907211322365
3354106,0.077761247523998
3354108,0.15554018971367614
3354112,0.026658163076274954
3354124,0.03347025420578276
3354127,0.15683761841202196
3354128,0.25313389646363255
3354132,0.13803609470602557
3354137,0.030892777994124616
3354149,0.13880755207795764
3354168,0.0356480237205665
3354178,0.03609548010029466
3354180,0.035417431758854825
3354183,0.033027493453694295
3354189,0.035756754181397336
3354193,0.03166190426824806
3354200,0.025920276873096604
3354205,0.025420949910612993
3354221,0.0392675518663473
3354223,0.032318110705969495
3354233,0.13766942729101964
3354245,0.024000902701317398
3354246,0.03308701755360187
3354247,0.04031564519138371
3354258,0.02492960912477951
3354263,0.03120504048591003
3354285,0.027646638284557865
3354288,0.036739069781732504
3354292,0.02599317869251462
3354296,0.06250045234369145
3354300,0.04049495139340983
3354309,0.03480986982079716
3354315,0.03570359925045016
3354317,0.03814336170865679
3354318,0.041110508540135544
3354323,0.13592399801669428
3354331,0.03458995446045983
3354332,0.043554201221743936
3354340,0.02463776716048538
3354342,0.045750454234346316
3354343,0.10059854209813474
3354348,0.03187903750907308
3354349,0.026151223854197773
3354350,0.04538091810473855
3354352,0.04808988079873426
3354353,0.05011625920365189
3354358,0.02730261962135954
3354360,0.07429787081940148
3354366,0.03549558208960748
3354371,0.03571790172885608
3354377,0.024396063883184337
3354386,0.024230114329285016
3354388,0.03160978645252828
3354398,0.03178887077319469
3354410,0.034163537149099414
3354413,0.03176863176653865
3354424,0.027551320442474606
3354432,0.03959111496579763
3354435,0.0446294931166993
3354439,0.040429377094603286
3354440,0.03464906675963888
3354452,0.050890366217882024
3354481,0.031426003304204295
3354487,0.03672680354282377
3354512,0.03344079589664261
3354518,0.04267710446614194
3354520,0.0435555610745722
3354528,0.057049465058919537
3354536,0.030402995132509558
3354538,0.03370328433764539
3354549,0.06096812405871857
3354559,0.03191634249350736
3354567,0.060248800406835876
3354575,0.13193514169914702
3354578,0.05094303891806467
3354581,0.02551641604753436
3354587,0.03421774282723124
3354591,0.031661902762954566
3354592,0.03281734566032956
3354596,0.03451251241723744
3354597,0.08144030622752002
3354610,0.250745051341161
3354621,0.031924362549259934
3354626,0.03438087456373808
3354627,0.031391481769818666
3354637,0.02615983491423698
3354646,0.05808886101479784
3354648,0.0405010091140859
3354657,0.06788758986278975
3354658,0.03423850637337904
3354675,0.05072415384705755
3354678,0.024666549814904525
3354680,0.02669006795417718
3354681,0.15629398944853592
3354684,0.03897185382587762
3354686,0.037220137031966076
3354688,0.051043589614836654
3354699,0.03597137004547412
3354702,0.08062207681514076
3354706,0.02504047439794937
3354707,0.024280121779655595
3354709,0.026774993168506657
3354711,0.04052944096589023
3354713,0.026979238723257134
3354725,0.02549617138348749
3354727,0.02392922543924243
3354732,0.4908402858555296
3354733,0.024284458074589583
3354754,0.025219261422047293
3354758,0.3985367584219769
3354761,0.16467484239080935
3354765,0.02624830375575753
3354766,0.03414895736847164
3354772,0.03191716912180383
3354775,0.033185847047567746
3354776,0.034573678028414254
3354778,0.03350646678632012
3354781,0.05096058167493408
3354783,0.03877125836200591
3354784,0.03350646678632012
3354793,0.06438268724377368
3354797,0.03400216820449968
3354805,0.042367417544555176
3354809,0.04457207482527508
3354814,0.025738906369652037
3354815,0.11903132962404465
3354817,0.024685461467156253
3354825,0.0517044733077325
3354831,0.027128713699169582
3354849,0.04631080951719528
3354850,0.052936977294187004
3354873,0.05444986187813118
3354874,0.634451115160068
3354877,0.05791551218446926
3354878,0.024357264477836447
3354880,0.0341445159063022
3354896,0.0288910200589796
3354900,0.9033080409973989
3354916,0.03798438351609262
3354926,0.04746539296944233
3354931,0.038565116340138365
3354932,0.4383976240184775
3354939,0.07396288979259075
3354942,0.0377965647770182
3354951,0.04236892728687228
3354952,0.16000907291429933
3354953,0.03130285825139831
3354961,0.04076640572499955
3354963,0.0874753597339907
3354964,0.04965706474629601
3354966,0.026746069606762114
3354971,0.04431902107128449
3354975,0.29656617296129384
3354977,0.03333713824971229
3354979,0.16092362111294473
3354985,0.10663089195459576
3354994,0.03594612134932853
3355006,0.09110570341204287
3355014,0.19642429336644537
3355017,0.1557190555693876
3355020,0.03328541727510751
3355022,0.12758793823290815
3355029,0.02697362715997844
3355030,0.025701026898957525
3355033,0.029910259238954608
3355034,0.03347592595701189
